prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
197233,"Pickles, Chutney & Relish",Pickled Vegetables & Condiments,Pantry,9101,9232,10302
198393,Soy Free,Free From,Dietary & World Foods,675024759,674114623,674112512
198393,Ice Cream Sticks,Ice Cream,Frozen,85638,85614,85471
198393,Ready-To-Freeze Ice Blocks,Desserts,Pantry,8894205,8894200,10302
199206,Gluten Free,Free From,Dietary & World Foods,675024732,674114623,674112512
199206,Flour,Baking,Pantry,8313,8756,10302
199206,Yeast & Baking Agents,Baking,Pantry,8358,8756,10302
1992140,Condensed & Evaporated Milk,"Canned Food, Soups & Noodles",Pantry,9993,10146,10302
199523,Black,Tea,Pantry,10230,10303,10302
199523,Tea Black,Tea Drinks,Drinks,98647,98627,11456
1997199,Pantry,Halal,Dietary & World Foods,675041078,674135336,674112512
1997199,"Pickles, Chutney & Relish",Pickled Vegetables & Condiments,Pantry,9101,9232,10302
199997,Canned Fruit,"Canned Food, Soups & Noodles",Pantry,9804,10146,10302
2000544,Pantry,Halal,Dietary & World Foods,675041078,674135336,674112512
2000544,Japanese,World Foods,Dietary & World Foods,675104352,674113139,674112512
2000544,Asian,International Foods,Pantry,8904804,8904802,10302
2000555,"Falafels, Soy & Tofu",Vegan & Vegetarian,Dietary & World Foods,675076165,674136793,674112512
2000555,Japanese,World Foods,Dietary & World Foods,675104352,674113139,674112512
2000555,Asian,International Foods,Pantry,8904804,8904802,10302
2001365,Gluten Free,Free From,Dietary & World Foods,675024732,674114623,674112512
2001365,Gluten Free Cereal,Breakfast,Pantry,8901200,7294,10302
2001398,Malaysian,World Foods,Dietary & World Foods,675105506,674113139,674112512
2001398,Asian,International Foods,Pantry,8904804,8904802,10302
2001401,Malaysian,World Foods,Dietary & World Foods,675105506,674113139,674112512
2001401,Asian,International Foods,Pantry,8904804,8904802,10302
2001423,Thai,World Foods,Dietary & World Foods,675108470,674113139,674112512
2001423,Asian,International Foods,Pantry,8904804,8904802,10302
2001434,Thai,World Foods,Dietary & World Foods,675108470,674113139,674112512
2001434,Asian,International Foods,Pantry,8904804,8904802,10302
2001445,Malaysian,World Foods,Dietary & World Foods,675105506,674113139,674112512
2001445,Asian,International Foods,Pantry,8904804,8904802,10302
200156,Sauces & Dressings,Pantry Items,Down Down,8906042,8906014,8906007
200156,Pizza & Pasta,Sauces,Pantry,9290,9373,10302
2001682,Malaysian,World Foods,Dietary & World Foods,675105506,674113139,674112512
2001682,Asian,International Foods,Pantry,8904804,8904802,10302
2001784,Breakfast Cereal,Breakfast,Pantry,18742,7294,10302
2001784,Family Favourites,Breakfast,Pantry,8883601,7294,10302
2002095,Coffee Beans,Coffee,Pantry,19891,19888,10302
2002095,Drinks,Organic,Dietary & World Foods,675068242,674135800,674112512
2002095,Beans Coffee,Coffee Drinks,Drinks,98656,98628,11456
2002540,Pantry Essentials,Organic,Dietary & World Foods,675069508,674135800,674112512
2002540,Sugar & Sweeteners,Baking,Pantry,8317,8756,10302
2005388,Japanese,World Foods,Dietary & World Foods,675104352,674113139,674112512
2005388,Asian,International Foods,Pantry,8904804,8904802,10302
2007099,Ground Coffee,Coffee,Pantry,19889,19888,10302
2007099,Drinks,Organic,Dietary & World Foods,675068242,674135800,674112512
2007099,Coffee Ground,Coffee Drinks,Drinks,98654,98628,11456
2008921,Healthy Snacks,Health Foods & Diet,Dietary & World Foods,675043217,674135563,674112512
2008921,Weight Management,Health Foods & Diet,Dietary & World Foods,675045539,674135563,674112512
2008921,Protein Bars & Snacks,Sports Nutrition,Dietary & World Foods,675072210,674136101,674112512
2008921,Protein Bars & Balls,Health Foods Sports Nutrition & Diet,Pantry,8895603,8895600,10302
2010559,Healthy Snacks,Health Foods & Diet,Dietary & World Foods,675043217,674135563,674112512
2010559,"Energy, Sports Drinks & Supplements",Sports Nutrition,Dietary & World Foods,675071005,674136101,674112512
2010559,Collagen,Health Foods Sports Nutrition & Diet,Pantry,8895601,8895600,10302
2010559,Nutrition Powders,Health Foods Sports Nutrition & Diet,Pantry,8895605,8895600,10302
2011289,Breakfast Cereal,Breakfast,Pantry,18742,7294,10302
2011289,Family Favourites,Breakfast,Pantry,8883601,7294,10302
2011427,Indian,World Foods,Dietary & World Foods,675103733,674113139,674112512
2011427,New Zealand,World Foods,Dietary & World Foods,675106555,674113139,674112512
2011427,Indian,International Foods,Pantry,8904806,8904802,10302
2011427,New Zealand,International Foods,Pantry,8904812,8904802,10302
