prodid,brand,name,size,current_price,full_price,raw_description
1408050,Sunfeast,Mom's Magic Cashew And Almond Cookies,750g,7.95,0.0,SUNFEAST MOM'S MAGIC CASHEW AND ALMOND COOKIES 750G
1408072,Sunfeast,Mom's Magic Butter Cookies,750g,7.95,0.0,SUNFEAST MOM'S MAGIC BUTTER COOKIES 750G
1408120,GRB,Dry Fruits Halwa,150g,3.75,0.0,GRB DRY FRUITS HALWA 150G
1408141,GRB,Purified Butter Ghee,5L,65.0,0.0,GRB PURIFIED BUTTER GHEE 5L
1408232,Uncle Chips,Spicy Treat,48g,2.5,0.0,UNCLE CHIPS  SPICY TREAT 48G
1408243,Taj,Everfresh Pani Puri,50g,8.75,0.0,TAJ EVERFRESH PANI PURI 50 PCS
1408389,Haldirams,Soan Papdi,250g,5.0,0.0,HALDIRAMS SOAN PAPDI 250G
1408403,Bikano,Albela Diwali Gift Pack,390g,7.9,0.0,BIKANO ALBELA DIWALI GIFT PACK 390G
1408436,Bikano,Abhinandan Diwali Gift Pack,520g,10.5,0.0,BIKANO ABHINANDAN DIWALI GIFT PACK 520G
1408458,Kemchho,Gulab Jamun,1kg,7.75,0.0,KEMCHHO GULAB JAMUN 1KG
1412954,Nerada,Organic Lemon & Ginger Tea Bags 40 Pack,60g,6.0,0.0,NERADA ORGANIC LEMON GINGER TEA BAG 40PK
1415930,Ajinomoto,Msg,454g,5.0,0.0,AJINOMOTO MSG 454G
1416194,Nando's,Hot Peri-peri Chilli Sauce,250g,6.95,0.0,NANDOS HOT PERI PERI SAUCE 250G
1417368,Taylors of Harrogate,Yorkshire Black Tea Bags 100 Pack,220g,6.3,0.0,TAYLORS HARROGATES YORKSHIRE TEA 100 PACK
1418189,Gravox,Traditional Salt Reduced Gravy Mix Tin,120g,5.0,0.0,GRAVOX TRADITIONAL SALT REDUCED GRAVY MIX TIN 120G
1423236,Praise,Squeeze Aioli Chipotle,250mL,4.5,0.0,PRAISE SQUEEZE AIOLI:CHIPOTLE:.:250 ML
1423247,Praise,Squeeze Aioli Classic,250mL,4.5,0.0,PRAISE SQUEEZE AIOLI:CLASSIC:.:250 ML
1436271,Wellness Road,Black Chia Seeds,300g,5.0,5.8,WELLNESS ROAD BLACK CHIA SEEDS 300G
1436282,Wellness Road,White Chia Seeds,300g,5.5,0.0,WELLNESS ROAD WHITE CHIA SEEDS:300G
1437219,Coles,Wellness Road Psyllium Husk Powder,450g,12.5,0.0,COLES WELLNESS ROAD PSYLLIUM HUSK POWDER:.:450G
1437230,Kooka A Krumb,Panko Breadcrumbs,190g,3.7,0.0,KOOKA A KRUMB PANKO BREADCRUMBS 190G
1437682,Tayto,Cheese & Onion Chips,35g,2.5,3.0,TAYTO CHEESE & ONION CHIPS 35G
1437900,Leggos,Australian Diced Tomatoes,400g,2.0,0.0,LEGGOS AUSTRALIAN DICED TOMATOES 400G
1437922,Leggos,Australian Crushed Tomatoes,410g,2.0,0.0,LEGGOS AUSTRALIAN CRUSHED TOMATOES 410G
1440337,Tilda,Coconut Steamed Basmati Rice,250g,3.8,0.0,TILDA STEAMED RICE BASMATI :COCONUT:.:250 GRAM
1443594,Cadbury,Giant Buttons,100g,5.9,0.0,CADBURY GIANT BUTTONS 100G
145127,Nerada,Leaf Tea,250g,3.5,0.0,NERADA LEAF TEA 250G
145557,Coles,Baked Beans Canned Regular,425g,1.3,1.5,COLES BAKED BEANS CANNED:REGULAR:.:425GRAM
145590,Riviana,Basmati Long Grain Rice,1kg,7.0,0.0,RIVIANA BASMATI LONG GRAIN RICE
1463194,Slendier,Rice Style Konjac,400g,4.1,0.0,SLENDIER RICE STYLE
14639,Ayam,Plum Sauce,210mL,4.0,0.0,AYAM PLUM SAUCE 210ML
1469510,The Happy Snack Company,Lightly Salted Crunchy Roasted Chickpeas,200g,6.0,0.0,HAPPY SNACK CHICKPEAS LIGHTLY SALTED:200G
